Date,returns,dd_10,sortino_20,sortino_60,target_SMA_120
1964-02-27,77.62000274658203,0.0014750505189622,0.2650166790353172,0.1669976593822016,80.72966639200847
1964-02-28,77.80000305175781,0.0016500097438369,0.2094156223167334,0.154267247485242,80.76733303070068
1964-03-02,77.97000122070312,0.0015938043546521,0.2349287087222498,0.1605322569651888,80.80041637420655
1964-03-03,78.22000122070312,0.001539513527357,0.2587038182002846,0.1663633095460727,80.83249969482422
1964-03-04,78.06999969482422,0.0014870720449454,0.2966743034290367,0.1755898865990758,80.86449972788493
1964-03-05,78.05999755859375,0.0015198814249964,0.2597899135821508,0.167391950571519,80.8926664352417
1964-03-06,78.30999755859375,0.0014684830446724,0.2515329095851354,0.1655312877741279,80.91774978637696
1964-03-09,78.33000183105469,0.0014184611212592,0.2913733448215669,0.1749121948294411,80.94583307902018
1964-03-10,78.58999633789062,0.0013701431281917,0.2880969862198882,0.1743047924439613,80.97416642506917
1964-03-11,78.94999694824219,0.0013234710233471,0.3306026910932965,0.1841522250546866,80.99816646575928
1964-03-12,79.08000183105469,0.0012783887417303,0.3923014308508319,0.1983217465068771,81.02399978637695
1964-03-13,79.13999938964844,0.0012348421281259,0.4088738145064067,0.2023883816208704,81.05041643778483
1964-03-16,79.13999938964844,0.0011927788720436,0.411614368502577,0.203379519549102,81.07891642252604
1964-03-17,79.31999969482422,0.0011521484448809,0.4023381260117766,0.2017267103537051,81.10758310953776
1964-03-18,79.37999725341797,0.0011129020392248,0.4302047030464759,0.2080711633798389,81.13666648864746
1964-03-19,79.30000305175781,0.0010749925102217,0.4330554743420277,0.2090578008189859,81.16791648864746
1964-03-20,78.91999816894531,0.0010706526785885,0.4045562448430706,0.2036597196985646,81.20274982452392
1964-03-23,78.93000030517578,0.0016170064174283,0.2861004298127163,0.1824813600046718,81.24041646321615
1964-03-24,78.79000091552734,0.0015619252426986,0.2810054095049817,0.1813901117187279,81.27733313242594
1964-03-25,78.9800033569336,0.001577115752587,0.2423360226492954,0.1732081305294905,81.3108331044515
1964-03-26,79.19000244140625,0.0015233934003434,0.2750748459465071,0.1803535945790434,81.34458306630452
1964-03-30,79.13999938964844,0.0014715010286361,0.3119838530689067,0.1883967116318795,81.38333307902018
1964-03-31,78.9800033569336,0.0014307437155129,0.2931985535458019,0.1844792790435477,81.42083307902018
1964-04-01,79.23999786376953,0.0014779061156848,0.2469267958460322,0.1751177047287062,81.45933310190837
1964-04-02,79.69999694824219,0.0014275632078802,0.2965151140914432,0.1856379578632732,81.49424978892009
1964-04-03,79.94000244140625,0.001378935164328,0.3897102965481051,0.2053775700956464,81.52733313242594
1964-04-06,80.0199966430664,0.0013319635704563,0.4338012896811976,0.214823094525357,81.56049982706706
1964-04-07,79.73999786376953,0.0012865920015082,0.4419012101358066,0.2168031956167275,81.59774983723959
1964-04-08,79.75,0.0015385948866272,0.3471716283283578,0.2004113015440742,81.63549982706705
1964-04-09,79.69999694824219,0.0014861846964913,0.3410255564715155,0.199218378862214,81.67333316802979
1964-04-10,79.8499984741211,0.0014447058145614,0.3209183877501395,0.1951561123945984,81.70941651662191
1964-04-13,79.7699966430664,0.0013954938308938,0.3471600889200527,0.2006349360900918,81.74533322652181
1964-04-14,79.98999786376953,0.0013726910106917,0.3185272037361993,0.1950265547076322,81.78174991607666
1964-04-15,80.08999633789062,0.0013259321156156,0.3621275488302899,0.2039178688515831,81.82049992879232
1964-04-16,80.19999694824219,0.0012807660001613,0.3771343915400378,0.2070257823336088,81.85874996185302
1964-04-17,80.55000305175781,0.0012371384084076,0.3946590343491204,0.2106201099284472,81.8941666285197
1964-04-20,80.5,0.0011949969325892,0.4711819033212382,0.225828181096528,81.93199996948242
1964-04-21,80.54000091552734,0.0011654225634704,0.4468911341440956,0.2215131761852916,81.97099997202555
1964-04-22,80.48999786376953,0.0011257239926048,0.4466068543466524,0.2216643095351558,82.01058330535889
1964-04-23,80.37999725341797,0.001099190080959,0.42222092441193,0.2173376516017427,82.04874998728434
1964-04-24,79.75,0.0011191752503787,0.3787496688496067,0.2098360357393311,82.09074999491374
1964-04-27,79.3499984741211,0.00230541552585,0.1505513207757239,0.1694761686052284,82.13158334096273
1964-04-28,79.9000015258789,0.0025791868775148,0.059968843644154,0.1462027831791041,82.1726666768392
1964-04-29,79.69999694824219,0.0024913303040778,0.1599687693061695,0.1712273940874653,82.21625003814697
1964-04-30,79.45999908447266,0.0024923372295364,0.1147283563817752,0.1594551419319826,82.26391671498617
1964-05-01,80.16999816894531,0.0025307774795946,0.0632081036655002,0.1455636455262401,82.30500005086263
1964-05-04,80.47000122070312,0.0024445699079653,0.1929988518378321,0.1784330468492415,82.34225006103516
1964-05-05,80.87999725341797,0.0023612988827001,0.2444002646665778,0.1913360626522607,82.37775007883708
1964-05-06,81.05999755859375,0.0022808643742497,0.3167015314331471,0.2094868867373254,82.41058343251547
1964-05-07,81.1500015258789,0.0022031697604382,0.3440951154788514,0.2164488770137234,82.44266675313314
1964-05-08,81.0,0.0021281217103959,0.3537721987317217,0.2190357798903169,82.47341677347819
1964-05-11,80.9000015258789,0.0021106512631005,0.3112124069086265,0.2094188335644016,82.50533345540364
1964-05-12,81.16000366210938,0.0020636647469335,0.2817584753304825,0.2025531074010301,82.53616676330566
1964-05-13,80.97000122070312,0.0019933687497846,0.3277708167292069,0.2136580103744051,82.57125008900961
1964-05-14,80.86000061035156,0.002018739694293,0.2741976739770807,0.2016929414389721,82.60691674550374
1964-05-15,81.0999984741211,0.0019814545906314,0.2426005483155648,0.1942619610347974,82.64075012207032
1964-05-18,80.72000122070312,0.0019139589732058,0.2862758898105803,0.2045746288301709,82.67833347320557
1964-05-19,80.30000305175781,0.0022124768444872,0.1815501071103699,0.1809066237617337,82.71908346811931
1964-05-20,80.66000366210938,0.0025277868976405,0.084314602362761,0.1553657739826625,82.75391674041748
1964-05-21,80.94000244140625,0.0024416811962112,0.1473364192495856,0.1717028168007815,82.78841673533121
1964-05-22,80.7300033569336,0.0023585085710731,0.1951647913205326,0.1840195765830907,82.8255833943685
1964-05-25,80.55999755859375,0.0023752919105481,0.1463549877899942,0.1711633316455674,82.86433340708415
1964-05-26,80.38999938964844,0.002358343403698,0.1078786632019039,0.1606499752860116,82.9081667582194
1964-05-27,80.26000213623047,0.0023426822339238,0.0704759298289754,0.1501838826923897,82.95625006357828
1964-05-28,80.37000274658203,0.002301311307212,0.0419225141394874,0.1419589897765173,83.00500005086263
1964-06-01,80.11000061035156,0.0022229201958016,0.0603328897159436,0.1461533178000635,83.05558338165284
1964-06-02,79.69999694824219,0.0023051229726463,0.0058395568944198,0.1305328618167348,83.11041673024495
1964-06-03,79.48999786376953,0.0025924720047136,-0.0695498285433418,0.1063034037705357,83.16466674804687
1964-06-04,78.66999816894531,0.0025955694327732,-0.1062120930979712,0.0940658395415004,83.22350012461344
1964-06-05,79.0199966430664,0.0036723734886246,-0.1987646256468463,0.0477129922625404,83.27700017293294
1964-06-08,78.63999938964844,0.003547278966043,-0.1463198617838559,0.0636845789685476,83.33133354187012
1964-06-09,79.13999938964844,0.0036464558428351,-0.1926142692511951,0.0438675544752269,83.37533353169759
1964-06-10,79.44000244140625,0.0035222441704147,-0.119284337860699,0.0669650077511593,83.40958353678386
1964-06-11,79.7300033569336,0.0034022636035473,-0.0753327483304239,0.0803921373947495,83.44341684977213
1964-06-12,79.5999984741211,0.0032863700152451,-0.0330408963061201,0.0932884840636322,83.4815835316976
1964-06-15,79.97000122070312,0.0032023909035396,-0.0531985704567584,0.0858349753795822,83.51808350880941
1964-06-16,80.4000015258789,0.0030933057131474,0.0018765646708168,0.1026519373229884,83.55083351135254
1964-06-17,80.80999755859375,0.0029879363647998,0.0658294111151992,0.1222771019213461,83.57741686503093
1964-06-18,80.79000091552734,0.0028861562832758,0.1263577554180085,0.1408306119507674,83.59966684977213
1964-06-19,80.88999938964844,0.0027885787288084,0.1193076579473572,0.1385127100908683,83.62100016276041
1964-06-22,81.11000061035156,0.002693589500223,0.1314572608267617,0.1420488814388666,83.64225018819174
1964-06-23,80.7699966430664,0.002601835953476,0.1630507210196591,0.1514444447055438,83.66458352406819
1964-06-24,81.05999755859375,0.0027382301468268,0.0979483531074291,0.1317151451777233,83.68258355458578
1964-06-25,81.20999908447266,0.0026449559757773,0.1410822608016256,0.1446008887479767,83.70208358764648
1964-06-26,81.45999908447266,0.0025548590654101,0.1613143135101807,0.1505863467196317,83.72241694132487
